1.409686201 4.978730586 5.847797307 
1.433186201 4.969398579 5.837975663 
1.456676201 4.943251622 5.811208410 
1.480176201 4.903599660 5.770451121 
1.503666201 4.854223972 5.719511199 
1.527166201 4.799104380 5.661642427 
1.550656201 4.742001123 5.601167733 
1.574156201 4.685945773 5.540683640 
1.597646201 4.632738153 5.481530099 
1.621146201 4.582505476 5.423597691 
1.644636201 4.533803901 5.366116977 
1.668136201 4.490706355 5.330619624 
1.691626201 4.446872176 5.275823639 
1.715126201 4.393793495 5.210716321 
1.738616201 4.329051812 5.133940507 
1.762116201 4.251413566 5.043900227 
1.785606201 4.160809149 4.940097378 
1.809106201 4.058228745 4.823957101 
1.832596201 3.945494325 4.698198354 
1.856096201 3.825025353 4.564754082 
1.879586201 3.699706231 4.426925756 
1.903086201 3.572667775 4.287389234 
1.926576201 3.447212110 4.149796848 
1.950076201 3.326745611 4.018256955 
1.973566201 3.214766076 3.896391150 
1.997066201 3.115096257 3.783935585 
2.020556201 3.033987418 3.691499965 
2.044056201 3.003861174 3.587897829 
2.067546201 3.033692551 3.599412475 
2.091046201 3.051773976 3.609763295 
2.114536201 3.058621172 3.606069031 

